dataset,pdb_id,pocket_rank,druggability_total,druggability_class,volume_A3,centroid_x,centroid_y,centroid_z,num_residues,enclosure_ratio,mean_hydrophobicity,mean_sasa,mean_depth,mean_flexibility,mean_conservation,persistence_score,hbond_donors,hbond_acceptors,mean_electrostatic,gnn_druggability,druggability_cons,druggability_depth,druggability_enclosure,druggability_flex,druggability_hbond,druggability_hydro,druggability_topo,druggability_volume,structure_description,generated_utc,git_commit,tag,pure_gpu_mode,total_runtime_seconds,per_structure_ms,total_structures,gpu,driver,binary_path,binary_sha384,output_file,output_file_sha384,command
cryptobench_2025_GOLDEN,1jp3,2,0.3020752012729645,DifficultTarget,1696.0896866850012,39.95804081632653,36.585224489795905,37.71816326530614,5,1.0,-2.1897959183673485,0.0,0.0,18.897346938775513,0.0,0.521435558795929,11,8,0.0,0.0,0.0,0.0,1.0,0.18897346938775514,0.3877551020408163,-2.1897959183673485,0.521435558795929,1.6960896866850013,STRUCTURE OF E.COLI UNDECAPRENYL PYROPHOSPHATE SYNTHASE,2025-12-03T00:59:42.882037219+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,1.489,1488.87,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1jp3.json,ba7792153ffc2efc38f75dfcf049ec21cf9925ce70f3260f5d78f79df121ccd6f31403104e1ad277a8f2bf8c6c649df4,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1jpm,1,0.38540104776620865,DifficultTarget,1053452.453571672,112.33229328229251,35.778090516176924,-3.269479254136812,1082,1.0,-0.16793035317362845,0.0,0.0,33.338308224252884,0.0,0.5164912343025208,1610,1500,0.0,0.0,0.0,0.0,1.0,0.3333830822425288,0.3840454433193381,-0.16793035317362845,0.5164912343025208,1053.452453571672,L-ALA-D/L-GLU EPIMERASE,2025-12-03T00:59:50.162452592+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,5.050,5049.60,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1jpm.json,011ccd62301e54aa3f9fb1b7c608cc6fc0f3697bb5c63ccaf592ad1605f9f830686cc8d82f725af664510e974d3a7627,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1jqh,1,0.429914715886116,DifficultTarget,458038.35143563204,-16.40731990291265,39.808963915857674,0.04165032362459545,774,1.0,-0.46380258899676285,0.0,0.0,44.308381877022626,0.0,0.49850693345069885,1236,1184,0.0,0.0,0.0,0.0,1.0,0.44308381877022623,0.39158576051779936,-0.46380258899676285,0.49850693345069885,458.038351435632,IGF-1 RECEPTOR KINASE DOMAIN,2025-12-03T00:59:54.186208435+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,3.679,3679.47,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1jqh.json,5f411892738021fb33422ce6a77daef241becaf2206de99865f4a298d20d176bc97beac5c4929dcd9ca7e4dd39b6d280,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1jqy,1,0.40231941044330594,DifficultTarget,1873539.9108161998,15.159343806464575,63.199542862879014,40.60141899217018,1225,1.0,-0.6609616542862741,0.0,0.0,40.63761694438879,0.0,0.49873819947242737,2085,1837,0.0,0.0,0.0,0.0,1.0,0.4063761694438879,0.3936960449708894,-0.6609616542862741,0.49873819947242737,1873.5399108161998,HEAT-LABILE ENTEROTOXIN B-PENTAMER WITH LIGAND BMSC-0010,2025-12-03T01:00:00.276786803+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,5.659,5658.55,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1jqy.json,b18e2e40b69af205bbbd9b8c9488ea243fd572f7ab6824692fd2f3141eff729bd3137c5cfe132e73fa5a3a58c860c3ac,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1jwy,1,0.4385838657617569,DifficultTarget,1381345.2733752963,-70.51212529419894,-50.67905787069061,42.82437560570417,901,1.0,-0.5748580922054467,0.0,0.0,49.085460335040736,0.0,0.49881500005722046,1467,1340,0.0,0.0,0.0,0.0,1.0,0.49085460335040737,0.38861968711061884,-0.5748580922054467,0.49881500005722046,1381.3452733752963,"CRYSTAL STRUCTURE OF THE DYNAMIN A GTPASE DOMAIN COMPLEXED WITH GDP, DETERMINED AS MYOSIN FUSION",2025-12-03T01:00:04.584663428+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,3.983,3983.15,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1jwy.json,658d3094410bc3068902bceb22ffe4bd9fbf873788a13dd8ec89d00f912d60707ca67ed52e8067c6ca740edfc0b7d740,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1jx2,1,0.42033987343311313,DifficultTarget,1391585.0207400958,-70.7255177358491,-50.945557584905636,43.31712030188701,832,1.0,-0.613056603773576,0.0,0.0,41.63808754716986,0.0,0.5139998197555542,1354,1250,0.0,0.0,0.0,0.0,1.0,0.4163808754716986,0.3930566037735849,-0.613056603773576,0.5139998197555542,1391.5850207400958,"CRYSTAL STRUCTURE OF THE NUCLEOTIDE-FREE DYNAMIN A GTPASE DOMAIN, DETERMINED AS MYOSIN FUSION",2025-12-03T01:00:08.839087283+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,3.915,3914.78,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1jx2.json,8b8b6d8ec3ca90da6c434a446b5d7f4102a5c0df3e21af115b92fbb28249e29ba7a908be3451625bd22baf7ae906b6bd,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1k0n,1,0.34889160841703415,DifficultTarget,120293.478929945,3.9196424242424235,4.360345454545453,33.013503030303006,20,1.0,0.5430303030303025,0.0,0.0,13.846242424242417,0.0,0.589550793170929,26,30,0.0,0.0,0.0,0.0,1.0,0.13846242424242416,0.3393939393939394,0.5430303030303025,0.589550793170929,120.29347892994501,CHLORIDE INTRACELLULAR CHANNEL 1 (CLIC1) COMPLEXED WITH GLUTATHIONE,2025-12-03T01:00:10.274417151+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,1.070,1069.85,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1k0n.json,bfe5f9598f01d6764a8267e89258b5229748f2ab5cf8aa5e59be03853cf090cea9498295e7f4e36fdc5438ed825d39a3,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1k0n,2,0.3412403330206871,DifficultTarget,247245.93238294002,12.743923772609827,12.220248062015498,22.47275258397933,191,1.0,-0.4029715762273884,0.0,0.0,16.068714470284224,0.0,0.5829183459281921,308,287,0.0,0.0,0.0,0.0,1.0,0.16068714470284223,0.38436692506459946,-0.4029715762273884,0.5829183459281921,247.24593238294003,CHLORIDE INTRACELLULAR CHANNEL 1 (CLIC1) COMPLEXED WITH GLUTATHIONE,2025-12-03T01:00:10.274417151+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,1.070,1069.85,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1k0n.json,bfe5f9598f01d6764a8267e89258b5229748f2ab5cf8aa5e59be03853cf090cea9498295e7f4e36fdc5438ed825d39a3,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1k1x,1,0.4163342177867889,DifficultTarget,826250.5085829119,-19.894092952127686,47.273080718085225,88.07644787234008,886,1.0,-0.793523936170196,0.0,0.0,41.00442553191478,0.0,0.5235390663146973,1422,1370,0.0,0.0,0.0,0.0,1.0,0.4100442553191478,0.37127659574468086,-0.793523936170196,0.5235390663146973,826.250508582912,CRYSTAL STRUCTURE OF 4-ALPHA-GLUCANOTRANSFERASE FROM THERMOCOCCUS LITORALIS,2025-12-03T01:00:16.000099236+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,5.365,5365.45,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1k1x.json,433aa99b4159ce17996941a683570a26e7d5dca07f4045ec5affcaab51ddb11908b45470f7529428d375c2895e118d83,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1k1x,2,0.28103713989257817,Undruggable,250803.33905447996,-29.062208633093533,44.42094964028777,88.3153669064748,16,1.0,-2.4107913669064733,0.0,0.0,51.5007913669065,0.0,0.30049896240234375,27,33,0.0,0.0,0.0,0.0,1.0,0.515007913669065,0.4316546762589928,-2.4107913669064733,0.30049896240234375,250.80333905447995,CRYSTAL STRUCTURE OF 4-ALPHA-GLUCANOTRANSFERASE FROM THERMOCOCCUS LITORALIS,2025-12-03T01:00:16.000099236+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,5.365,5365.45,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1k1x.json,433aa99b4159ce17996941a683570a26e7d5dca07f4045ec5affcaab51ddb11908b45470f7529428d375c2895e118d83,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1k1y,1,0.42593842148780825,DifficultTarget,829933.483177344,-19.77017544074435,46.7039871449558,87.41057639569043,964,1.0,-0.7724412340842132,0.0,0.0,44.82355044074399,0.0,0.5116797685623169,1550,1487,0.0,0.0,0.0,0.0,1.0,0.4482355044074399,0.3718168462291871,-0.7724412340842132,0.5116797685623169,829.933483177344,CRYSTAL STRUCTURE OF THERMOCOCCUS LITORALIS 4-ALPHA- GLUCANOTRANSFERASE COMPLEXED WITH ACARBOSE,2025-12-03T01:00:24.970021021+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,6.685,6685.40,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1k1y.json,07fe56f3805bc9d302a5e2848f5ef75a784588ae822122f1df26e3989e86723cd2005d5c804dc43b95f3a33d492a8660,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1k1y,2,0.3018385097384453,DifficultTarget,299391.4496053621,-30.68475172413795,50.4494344827586,92.96210344827581,18,1.0,-2.006206896551723,0.0,0.0,49.96524137931036,0.0,0.3234388530254364,26,34,0.0,0.0,0.0,0.0,1.0,0.49965241379310366,0.41379310344827586,-2.006206896551723,0.3234388530254364,299.3914496053621,CRYSTAL STRUCTURE OF THERMOCOCCUS LITORALIS 4-ALPHA- GLUCANOTRANSFERASE COMPLEXED WITH ACARBOSE,2025-12-03T01:00:24.970021021+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,6.685,6685.40,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1k1y.json,07fe56f3805bc9d302a5e2848f5ef75a784588ae822122f1df26e3989e86723cd2005d5c804dc43b95f3a33d492a8660,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1k47,1,0.4134491473436356,DifficultTarget,978175.430445752,41.997438664722246,62.92744109544649,11.754476259925477,1592,1.0,-0.3997650299789229,0.0,0.0,41.28055987684318,0.0,0.4935170114040375,2505,2372,0.0,0.0,0.0,0.0,1.0,0.41280559876843176,0.395154756117323,-0.3997650299789229,0.4935170114040375,978.175430445752,CRYSTAL STRUCTURE OF THE STREPTOCOCCUS PNEUMONIAE PHOSPHOMEVALONATE KINASE (PMK),2025-12-03T01:00:34.339060456+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,9.021,9021.30,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1k47.json,ccde6cd8fcbba439e13dba0c712542cc8c82e180e8610c5ed9a41fe133bad0c036a7494c37d466f70d2121149686bdb5,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1k4k,1,0.41201837658882146,DifficultTarget,542865.271500288,4.825112774645144,5.05967606455369,28.093143107135948,628,1.0,-0.8907252576317203,0.0,0.0,40.38314019055035,0.0,0.5074360966682434,1039,947,0.0,0.0,0.0,0.0,1.0,0.4038314019055035,0.38615594011277465,-0.8907252576317203,0.5074360966682434,542.865271500288,CRYSTAL STRUCTURE OF E. COLI NICOTINIC ACID MONONUCLEOTIDE ADENYLYLTRANSFERASE,2025-12-03T01:00:38.470630471+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,3.764,3764.31,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1k4k.json,1769005d28aa74faca33134774d15b1debf7e22a9e25ecdfe02feb4fd8de9d31d6bc54457203e13fbd5cbe109f096383,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1k4k,2,0.2965616866946221,Undruggable,97950.82089618001,16.150188405797095,7.884666666666663,34.66208695652175,9,1.0,-0.8130434782608703,0.0,0.0,35.95246376811594,0.0,0.3088514506816864,15,6,0.0,0.0,0.0,0.0,1.0,0.3595246376811594,0.30434782608695654,-0.8130434782608703,0.3088514506816864,97.95082089618,CRYSTAL STRUCTURE OF E. COLI NICOTINIC ACID MONONUCLEOTIDE ADENYLYLTRANSFERASE,2025-12-03T01:00:38.470630471+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,3.764,3764.31,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1k4k.json,1769005d28aa74faca33134774d15b1debf7e22a9e25ecdfe02feb4fd8de9d31d6bc54457203e13fbd5cbe109f096383,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1k4m,1,0.392286679148674,DifficultTarget,390367.782078848,34.64281959564533,33.945013996889564,23.04844245723171,470,1.0,-0.8824779678589861,0.0,0.0,34.96911612234322,0.0,0.5116608142852783,772,711,0.0,0.0,0.0,0.0,1.0,0.34969116122343225,0.3843960601347849,-0.8824779678589861,0.5116608142852783,390.367782078848,CRYSTAL STRUCTURE OF E.COLI NICOTINIC ACID MONONUCLEOTIDE ADENYLYLTRANSFERASE COMPLEXED TO DEAMIDO-NAD,2025-12-03T01:00:41.699237404+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,2.850,2849.78,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1k4m.json,83a50a92e44a5260f9945473ab5630b91b72d26387ea601e3eb46af1858edc5b601d2bcfaacce51027a53689ca8fe6ec,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1k74,1,0.4429880231618881,DifficultTarget,272911.79721456004,10.182503973691418,25.953319265552178,27.706519868457157,471,1.0,-0.3722937791175715,0.0,0.0,43.60323102219785,0.0,0.5247893333435059,727,680,0.0,0.0,0.0,0.0,1.0,0.4360323102219785,0.3855850918059742,-0.3722937791175715,0.5247893333435059,272.91179721456,THE 2.3 ANGSTROM RESOLUTION CRYSTAL STRUCTURE OF THE HETERODIMER OF THE HUMAN PPARGAMMA AND RXRALPHA LIGAND BINDING DOMAINS RESPECTIVELY BOUND WITH GW409544 AND 9-CIS RETINOIC ACID AND CO-ACTIVATOR PEPTIDES.,2025-12-03T01:00:44.894598888+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,2.790,2789.79,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1k74.json,43714d771c5353878b1e4d0c21d39fabbd9ed99a8f3cddce4b9aacc5a0672557229b85889380ca7f2a28427c373181a2,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1k7k,1,0.3736182197928429,DifficultTarget,47396.243633759994,17.065396468699856,10.210507223113968,29.236028892455845,82,1.0,-0.13338683788122013,0.0,0.0,19.831910112359544,0.0,0.5844160914421082,128,113,0.0,0.0,0.0,0.0,1.0,0.19831910112359544,0.3868378812199037,-0.13338683788122013,0.5844160914421082,47.396243633759994,CRYSTAL STRUCTURE OF RDGB- INOSINE TRIPHOSPHATE PYROPHOSPHATASE FROM E. COLI,2025-12-03T01:00:45.943447947+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,0.657,656.57,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1k7k.json,38b27e89a7fd4870b76ba58fcc867bfc6dad248245bff5fa3621be82756885f0a50de32945948fb0b2cb7ee5f5ad103d,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1k7k,2,0.3207857649773359,DifficultTarget,24608.662381255996,23.05593023255814,15.372953488372092,18.55551162790697,13,1.0,-0.9011627906976752,0.0,0.0,18.93360465116278,0.0,0.5365835428237915,17,17,0.0,0.0,0.0,0.0,1.0,0.1893360465116278,0.3953488372093023,-0.9011627906976752,0.5365835428237915,24.608662381255996,CRYSTAL STRUCTURE OF RDGB- INOSINE TRIPHOSPHATE PYROPHOSPHATASE FROM E. COLI,2025-12-03T01:00:45.943447947+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,0.657,656.57,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1k7k.json,38b27e89a7fd4870b76ba58fcc867bfc6dad248245bff5fa3621be82756885f0a50de32945948fb0b2cb7ee5f5ad103d,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1k7w,1,0.3972870260477066,DifficultTarget,1171213.2400145757,23.28315897761269,10.551291761080366,27.721974893501294,1422,1.0,-0.31714855433698463,0.0,0.0,31.21450376144315,0.0,0.5386929512023926,2284,2121,0.0,0.0,0.0,0.0,1.0,0.3121450376144315,0.39925677512915797,-0.31714855433698463,0.5386929512023926,1171.2132400145756,CRYSTAL STRUCTURE OF S283A DUCK DELTA 2 CRYSTALLIN MUTANT,2025-12-03T01:00:55.269904500+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,7.082,7082.22,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1k7w.json,f656458574ff6d8c0cdcf2bd97a0ead8c3908855a3086664eaff5f64663dbba748fde26a3d3c485ab1a7bd8e7356ecd1,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1k7w,2,0.284599170088768,Undruggable,76595.60057171399,20.701868421052637,16.958763157894733,29.655828947368423,11,1.0,0.7210526315789472,0.0,0.0,22.337236842105266,0.0,0.46988192200660706,13,18,0.0,0.0,0.0,0.0,1.0,0.22337236842105265,0.40789473684210525,0.7210526315789472,0.46988192200660706,76.59560057171399,CRYSTAL STRUCTURE OF S283A DUCK DELTA 2 CRYSTALLIN MUTANT,2025-12-03T01:00:55.269904500+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,7.082,7082.22,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1k7w.json,f656458574ff6d8c0cdcf2bd97a0ead8c3908855a3086664eaff5f64663dbba748fde26a3d3c485ab1a7bd8e7356ecd1,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1kdp,1,0.38825245052576063,DifficultTarget,390494.29563600005,37.383563715760175,41.016813815005975,40.19132671695115,320,1.0,-0.520881302104014,0.0,0.0,32.55104009527585,0.0,0.5263576507568359,523,455,0.0,0.0,0.0,0.0,1.0,0.3255104009527585,0.38824930527987295,-0.520881302104014,0.5263576507568359,390.49429563600006,CYTIDINE MONOPHOSPHATE KINASE FROM E. COLI IN COMPLEX WITH 2'-DEOXY- CYTIDINE MONOPHOSPHATE,2025-12-03T01:00:57.139593008+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,1.537,1537.50,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1kdp.json,47dd28033d7bd920fd29de3d1afc394e32577ceeb73d028f1f5cf7be709d9d73b6563f1f31e1228730583c6f74935646,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
